File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
d06049639b00_03LSB_xjh_121005909604_120_106_ROI0_OPOK.png,12,23,0.34362593736215263,12,OK
d06049639b00_03LSB_xjh_121005909604_120_27_ROI0_OPOK.png,4,20,0.4218838127467569,6,OK
d06049639b00_03LSB_xjh_121005909604_120_49_ROI0_OPOK.png,16,11,0.47352941176470587,10,OK
d06049639b00_03LSB_xjh_121005909604_120_50_ROI0_OPOK.png,10,20,0.3427464008859358,13,OK
d06049639b00_03LSB_xjh_121005909604_120_65_ROI0_OPOK.png,6,25,0.34639409426462237,1,OK
d06049639b00_03LSB_xjh_121005909604_120_69_ROI1_OPOK.png,12,14,0.34914689970869744,7,OK
d06049639b00_03LSB_xjh_121005909604_120_76_ROI0_OPOK.png,7,22,0.39459211732355637,8,OK
d06049639b00_03LSB_xjh_121005909604_120_94_ROI0_OPOK.png,9,12,0.2620435716477447,9,OK
d06049639b00_03LSB_xjh_121005909604_121_21_ROI1_OPOK.png,8,19,0.3307873090481786,4,OK
d06049639b00_03LSB_xjh_121005909604_121_25_ROI0_OPOK.png,5,15,0.23571024335031127,5,OK
d06049639b00_03LSB_xjh_121005909604_121_26_ROI0_OPOK.png,6,7,0.2541161851506679,5,OK
d06049639b00_03LSB_xjh_121005909604_121_27_ROI0_OPOK.png,10,26,0.31541820624790057,10,OK
d06049639b00_03LSB_xjh_121005909604_121_37_ROI0_OPOK.png,9,26,0.2751833269008105,10,OK
d06049639b00_03LSB_xjh_121005909604_121_3_ROI0_OPOK.png,5,21,0.3884093711467324,8,OK
d06049639b00_03LSB_xjh_121005909604_121_41_ROI0_OPOK.png,14,24,0.26122194513715713,13,OK
d06049639b00_03LSB_xjh_121005909604_121_53_ROI0_OPOK.png,11,16,0.4259534422981674,13,OK
d06049639b00_03LSB_xjh_121005909604_122_15_ROI0_OPOK.png,9,16,0.19830827067669174,7,OK
d06049639b00_03LSB_xjh_121005909604_122_35_ROI0_OPOK.png,8,23,0.23189552829442026,8,OK
d06049639b00_03LSB_xjh_121005909604_122_49_ROI0_OPOK.png,13,18,0.3601479426722145,13,OK
d06049639b00_03LSB_xjh_121005909604_122_63_ROI0_OPOK.png,8,29,0.3320713899405084,4,OK
d06049639b00_03LSB_xjh_121005909604_122_70_ROI0_OPOK.png,1,34,0.34311405584477045,1,OK
d06049639b00_03LSB_xjh_121005909604_135_11_ROI0_NONE.png,9,15,0.29817747236331044,10,OK
d06049639b00_03LSB_xjh_121005909604_135_16_ROI0_NONE.png,11,26,0.30866884294523034,11,OK
d06049639b00_03LSB_xjh_121005909604_135_20_ROI0_NONE.png,9,16,0.2411764705882353,9,OK
d06049639b00_03LSB_xjh_121005909604_135_33_ROI0_NONE.png,9,30,0.2834803528468324,9,OK
d06049639b00_03LSB_xjh_121005909604_135_46_ROI0_NONE.png,10,26,0.3265148591277499,7,OK
d06049639b00_03LSB_xjh_121005909604_135_47_ROI0_NONE.png,14,20,0.33526970954356844,17,OK
d06049639b00_03LSB_xjh_121005909604_135_61_ROI0_NONE.png,5,32,0.35255437531613554,5,OK
d06049639b00_03LSB_xjh_121005909604_141_5_ROI0_OPOK.png,12,13,0.3765261914139425,13,OK
d06049639b00_03LSB_xjh_121005909604_145_3_ROI0_OPOK.png,12,22,0.3051044083526682,13,OK
d06049639b00_03LSB_xjh_121005909604_15_7_ROI0_OPOK.png,5,24,0.29368372521899494,5,OK
d06049639b00_03LSB_xjh_121005909604_15_8_ROI0_OPOK.png,10,22,0.30009407337723426,9,OK
d06049639b00_03LSB_xjh_121005909604_19_9_ROI0_OPOK.png,4,15,0.13911376224968044,3,OK
d06049639b00_03LSB_xjh_121005909604_1_12_ROI1_OPOK.png,9,19,0.2928827444956477,7,OK
d06049639b00_03LSB_xjh_121005909604_1_27_ROI0_OPOK.png,14,18,0.3474074074074074,18,OK
d06049639b00_03LSB_xjh_121005909604_26_0_ROI0_OPOK.png,7,16,0.2988505747126437,8,OK
d06049639b00_03LSB_xjh_121005909604_27_4_ROI0_OPOK.png,1,20,0.32903981264637,2,OK
d06049639b00_03LSB_xjh_121005909604_29_1_ROI0_OPOK.png,15,17,0.253749617385981,12,OK
d06049639b00_03LSB_xjh_121005909604_2_22_ROI1_OPOK.png,10,21,0.31039640987284967,10,OK
d06049639b00_03LSB_xjh_121005909604_30_11_ROI0_OPOK.png,9,20,0.18218018914883027,8,OK
d06049639b00_03LSB_xjh_121005909604_35_9_ROI0_OPOK.png,11,9,0.12896674282812898,9,OK
d06049639b00_03LSB_xjh_121005909604_38_11_ROI0_OPOK.png,5,22,0.30559006211180123,6,OK
d06049639b00_03LSB_xjh_121005909604_42_7_ROI0_OPOK.png,9,14,0.3493821900298253,9,OK
d06049639b00_03LSB_xjh_121005909604_55_7_ROI0_OPOK.png,5,11,0.09664102082942391,4,OK
d06049639b00_03LSB_xjh_121005909604_58_4_ROI0_OPOK.png,6,23,0.4067796610169492,9,OK
d06049639b00_03LSB_xjh_121005909604_61_17_ROI0_OPOK.png,8,19,0.3032258064516129,9,OK
d06049639b00_03LSB_xjh_121005909604_62_8_ROI0_OPOK.png,2,24,0.22085349758029035,5,OK
d06049639b00_03LSB_xjh_121005909604_66_11_ROI0_OPOK.png,5,20,0.32593457943925236,5,OK
d06049639b00_03LSB_xjh_121005909604_81_12_ROI0_OPOK.png,13,10,0.20675633406318422,15,OK
d06049639b00_03LSB_xjh_121005909604_81_9_ROI0_OPOK.png,7,19,0.30185348631950576,7,OK
d06049639b00_03LSB_xjh_121005909604_82_17_ROI0_OPOK.png,9,22,0.3293792012653223,9,OK
d06049639b00_03LSB_xjh_121005909604_82_4_ROI0_OPOK.png,11,31,0.44850018070112035,8,OK
d06049639b00_03LSB_xjh_121005909604_83_5_ROI0_OPOK.png,9,23,0.23034398034398035,9,OK
d06049639b00_03LSB_xjh_121005909604_85_26_ROI0_OPOK.png,10,31,0.3311883311883312,10,OK
d06049639b00_03LSB_xjh_121005909604_86_8_ROI0_OPOK.png,6,19,0.26009815024537564,7,OK
d06049639b00_03LSB_xjh_121005909604_88_9_ROI0_OPOK.png,4,16,0.3257261410788382,3,OK
d06049639b00_03LSB_xjh_121005909604_9_14_ROI1_OPOK.png,8,15,0.3777360850531582,8,OK
d06049639b00_03LSB_xjh_121007909604_11_0_ROI0_OPOK.png,14,18,0.32704186684969117,15,OK
d06049639b00_03LSB_xjh_121007909604_1_2_ROI0_OPOK.png,11,26,0.3539426523297491,11,OK
d06049639b00_03LSB_xjh_121007909604_26_11_ROI0_OPOK.png,6,8,0.0968213372305444,4,OK
d06049639b00_03LSB_xjh_121007909604_27_12_ROI0_OPOK.png,6,8,0.09874225642951004,6,OK
d06049639b00_03LSB_xjh_121007909604_2_11_ROI0_OPOK.png,16,16,0.4099403578528827,16,OK
d06049639b00_03LSB_xjh_121007909604_2_12_ROI1_OPOK.png,8,21,0.23823529411764705,9,OK
d06049639b00_03LSB_xjh_121007909604_2_14_ROI0_OPOK.png,4,11,0.2917307101137412,11,OK
d06049639b00_03LSB_xjh_121007909604_2_19_ROI0_OPOK.png,11,14,0.29130901287553645,12,OK
d06049639b00_03LSB_xjh_121007909604_2_5_ROI0_OPOK.png,10,19,0.40346653827636014,12,OK
d06049639b00_03LSB_xjh_121007909604_35_19_ROI0_OPOK.png,6,9,0.08961518186610437,6,OK
d06049639b00_03LSB_xjh_121007909604_38_2_ROI0_OPOK.png,4,10,0.07340770061173084,6,OK
d06049639b00_03LSB_xjh_121007909604_39_1_ROI0_OPOK.png,6,9,0.10658771280532939,9,OK
d06049639b00_05LSB_xjh_121005909604_11_6_ROI1_OPOK.png,17,17,0.8151460942158617,6,OK
d06049639b00_05LSB_xjh_121005909604_12_12_ROI0_OPOK.png,17,33,0.5348934391976599,13,OK
d06049639b00_05LSB_xjh_121005909604_13_18_ROI0_OPOK.png,9,26,0.3801791713325868,11,OK
d06049639b00_05LSB_xjh_121005909604_14_1_ROI0_OPOK.png,6,32,0.36211573236889694,5,OK
d06049639b00_05LSB_xjh_121005909604_16_6_ROI0_OPOK.png,16,14,0.33187134502923976,16,OK
d06049639b00_05LSB_xjh_121005909604_1_104_ROI0_OPOK.png,8,17,0.21908330931104064,4,OK
d06049639b00_05LSB_xjh_121005909604_1_109_ROI0_OPOK.png,17,19,0.28478196380895876,12,OK
d06049639b00_05LSB_xjh_121005909604_1_111_ROI0_OPOK.png,7,22,0.3355408388520971,2,OK
d06049639b00_05LSB_xjh_121005909604_1_11_ROI0_OPOK.png,13,13,0.2800677583286279,6,OK
d06049639b00_05LSB_xjh_121005909604_1_128_ROI0_OPOK.png,11,31,0.47867036011080333,6,OK
d06049639b00_05LSB_xjh_121005909604_1_133_ROI0_OPOK.png,10,13,0.507815989280929,7,OK
d06049639b00_05LSB_xjh_121005909604_1_140_ROI0_OPOK.png,6,18,0.2249488752556237,7,OK
d06049639b00_05LSB_xjh_121005909604_1_144_ROI0_OPOK.png,14,20,0.4713698196773173,15,OK
d06049639b00_05LSB_xjh_121005909604_1_150_ROI1_OPOK.png,8,13,0.3016351118760757,8,OK
d06049639b00_05LSB_xjh_121005909604_1_154_ROI0_OPOK.png,14,17,0.23719228210246174,13,OK
d06049639b00_05LSB_xjh_121005909604_1_162_ROI0_OPOK.png,8,28,0.344138303619665,6,OK
d06049639b00_05LSB_xjh_121005909604_1_170_ROI1_OPOK.png,10,11,0.3074905275429904,10,OK
d06049639b00_05LSB_xjh_121005909604_1_171_ROI2_OPOK.png,11,28,0.312987012987013,11,OK
d06049639b00_05LSB_xjh_121005909604_1_179_ROI0_OPOK.png,11,23,0.4867358708189158,5,OK
d06049639b00_05LSB_xjh_121005909604_1_182_ROI0_OPOK.png,7,22,0.19512928442573663,5,OK
d06049639b00_05LSB_xjh_121005909604_1_186_ROI0_OPOK.png,8,13,0.21880108991825614,10,OK
d06049639b00_05LSB_xjh_121005909604_1_187_ROI0_OPOK.png,14,25,0.3893249607535322,17,OK
d06049639b00_05LSB_xjh_121005909604_1_192_ROI1_OPOK.png,2,17,0.31517960602549244,4,OK
d06049639b00_05LSB_xjh_121005909604_1_198_ROI0_OPOK.png,9,12,0.21184510250569477,5,OK
d06049639b00_05LSB_xjh_121005909604_1_203_ROI0_OPOK.png,5,12,0.3776571687019448,4,OK
d06049639b00_05LSB_xjh_121005909604_1_222_ROI0_OPOK.png,16,26,0.3564421190320471,9,OK
d06049639b00_05LSB_xjh_121005909604_1_237_ROI0_OPOK.png,7,12,0.292916123424598,8,OK
d06049639b00_05LSB_xjh_121005909604_1_238_ROI0_OPOK.png,1,25,0.3019911504424779,2,OK
d06049639b00_05LSB_xjh_121005909604_1_249_ROI0_OPOK.png,9,33,0.3189536484625975,6,OK
d06049639b00_05LSB_xjh_121005909604_1_250_ROI0_OPOK.png,13,27,0.30328702134869534,14,OK
d06049639b00_05LSB_xjh_121005909604_1_260_ROI0_OPOK.png,11,31,0.34441602728047743,11,OK
d06049639b00_05LSB_xjh_121005909604_1_261_ROI0_OPOK.png,14,11,0.311025311025311,16,OK
d06049639b00_05LSB_xjh_121005909604_1_267_ROI0_OPOK.png,6,24,0.40219907407407407,8,OK
d06049639b00_05LSB_xjh_121005909604_1_275_ROI0_OPOK.png,11,13,0.30167980802194033,12,OK
d06049639b00_05LSB_xjh_121005909604_1_277_ROI0_OPOK.png,14,15,0.28771038424896794,10,OK
d06049639b00_05LSB_xjh_121005909604_1_278_ROI1_OPOK.png,8,8,0.31010041346721795,8,OK
d06049639b00_05LSB_xjh_121005909604_1_281_ROI3_OPOK.png,10,13,0.3494233233660829,7,OK
d06049639b00_05LSB_xjh_121005909604_1_289_ROI0_OPOK.png,9,16,0.3317672569569931,6,OK
d06049639b00_05LSB_xjh_121005909604_1_308_ROI1_OPOK.png,5,28,0.3542082169924212,5,OK
d06049639b00_05LSB_xjh_121005909604_1_311_ROI1_OPOK.png,11,23,0.29603794642857145,11,OK
d06049639b00_05LSB_xjh_121005909604_1_315_ROI0_OPOK.png,7,16,0.31362299901992813,7,OK
d06049639b00_05LSB_xjh_121005909604_1_324_ROI0_OPOK.png,10,19,0.3305860805860806,12,OK
d06049639b00_05LSB_xjh_121005909604_1_331_ROI0_OPOK.png,1,25,0.34272570442783207,1,OK
d06049639b00_05LSB_xjh_121005909604_1_336_ROI0_OPOK.png,13,14,0.30885529157667385,15,OK
d06049639b00_05LSB_xjh_121005909604_1_338_ROI0_OPOK.png,16,21,0.35499809958190803,17,OK
d06049639b00_05LSB_xjh_121005909604_1_33_ROI0_OPOK.png,11,29,0.37081891580161475,9,OK
d06049639b00_05LSB_xjh_121005909604_1_341_ROI0_OPOK.png,5,30,0.39738430583501005,2,OK
d06049639b00_05LSB_xjh_121005909604_1_350_ROI1_OPOK.png,14,18,0.3800403225806452,12,OK
d06049639b00_05LSB_xjh_121005909604_1_35_ROI2_OPOK.png,9,30,0.30492091388400705,8,OK
d06049639b00_05LSB_xjh_121005909604_1_364_ROI1_OPOK.png,8,25,0.38842544316996874,5,OK
d06049639b00_05LSB_xjh_121005909604_1_375_ROI0_OPOK.png,10,23,0.23342415985467757,11,OK
d06049639b00_05LSB_xjh_121005909604_1_376_ROI0_OPOK.png,4,15,0.2396385166718604,4,OK
d06049639b00_05LSB_xjh_121005909604_1_380_ROI0_OPOK.png,12,13,0.3333333333333333,12,OK
d06049639b00_05LSB_xjh_121005909604_1_385_ROI0_OPOK.png,8,20,0.31347517730496455,3,OK
d06049639b00_05LSB_xjh_121005909604_1_388_ROI0_OPOK.png,15,15,0.3778605641298563,9,OK
d06049639b00_05LSB_xjh_121005909604_1_394_ROI0_OPOK.png,3,20,0.3994273443092341,4,OK
d06049639b00_05LSB_xjh_121005909604_1_395_ROI0_OPOK.png,6,15,0.24236730859558478,5,OK
d06049639b00_05LSB_xjh_121005909604_1_396_ROI0_OPOK.png,11,17,0.33805233805233803,9,OK
d06049639b00_05LSB_xjh_121005909604_1_400_ROI0_OPOK.png,5,12,0.33662851196670135,8,OK
d06049639b00_05LSB_xjh_121005909604_1_401_ROI0_OPOK.png,5,12,0.347090999502735,4,OK
d06049639b00_05LSB_xjh_121005909604_1_416_ROI1_OPOK.png,2,30,0.37297547431744565,3,OK
d06049639b00_05LSB_xjh_121005909604_1_4_ROI0_OPOK.png,9,11,0.4438866977411258,13,OK
d06049639b00_05LSB_xjh_121005909604_1_63_ROI0_OPOK.png,9,29,0.3238341968911917,9,OK
d06049639b00_05LSB_xjh_121005909604_1_64_ROI1_OPOK.png,12,34,0.948992443324937,5,OK
d06049639b00_05LSB_xjh_121005909604_1_66_ROI0_OPOK.png,8,24,0.2712230215827338,8,OK
d06049639b00_05LSB_xjh_121005909604_1_68_ROI1_OPOK.png,10,39,0.40853658536585363,8,OK
d06049639b00_05LSB_xjh_121005909604_1_7_ROI0_OPOK.png,1,24,0.2809878844361603,3,OK
d06049639b00_05LSB_xjh_121005909604_1_82_ROI0_OPOK.png,22,17,0.6211340206185567,19,OK
d06049639b00_05LSB_xjh_121005909604_1_83_ROI0_OPOK.png,11,21,0.3769230769230769,11,OK
d06049639b00_05LSB_xjh_121005909604_1_90_ROI1_OPOK.png,7,23,0.30923011484474694,8,OK
d06049639b00_05LSB_xjh_121005909604_20_4_ROI0_OPOK.png,11,25,0.3857306371613888,11,OK
d06049639b00_05LSB_xjh_121005909604_5_12_ROI0_OPOK.png,7,12,0.2823237690400283,6,OK
d06049639b00_05LSB_xjh_121005909604_5_16_ROI0_OPOK.png,10,27,0.39603960396039606,12,OK
d06049639b00_05LSB_xjh_121005909604_6_2_ROI0_OPOK.png,11,27,0.30871559633027523,10,OK
d06049639b00_05LSB_xjh_121005909604_8_15_ROI0_OPOK.png,12,35,0.3913262733232476,14,OK
d06049919a00_03LST_xjh_121013210604_101_14_ROI0_OPOK.png,0,2,0.10606060606060606,0,OK
d06049919a00_03LST_xjh_121013210604_120_5_ROI0_OPOK.png,0,20,0.25,0,OK
d06049919a00_03LST_xjh_121013210604_130_19_ROI0_OPOK.png,6,5,0.06715242221346987,6,OK
d06049919a00_03LST_xjh_121013210604_13_27_ROI0_OPOK.png,0,22,0.1506578947368421,0,OK
d06049919a00_03LST_xjh_121013210604_275_14_ROI0_OPOK.png,2,4,0.08364083640836409,3,OK
d06049919a00_03LST_xjh_121013210604_34_22_ROI0_OPOK.png,14,25,0.38470066518847007,14,OK
d06049919a00_03LST_xjh_121013210604_391_12_ROI0_OPOK.png,5,15,0.1631269769543606,0,OK
d06049919a00_04LSB_xjh_121013210604_134_5_ROI0_OPOK.png,8,23,0.17391304347826086,7,OK
d06049919a00_04LSB_xjh_121013210604_192_3_ROI0_OPOK.png,17,16,0.3706293706293706,14,OK
d06049919a00_04LSB_xjh_121013210604_205_1_ROI0_OPOK.png,0,11,0.20285394515948518,1,OK
d06049919a00_04LSB_xjh_121013210604_247_11_ROI0_OPOK.png,9,11,0.18887061403508773,9,OK
d06049919a00_04LSB_xjh_121013210604_272_2_ROI0_OPOK.png,8,20,0.19574468085106383,8,OK
d06049919a00_04LSB_xjh_121013210604_282_4_ROI0_OPOK.png,12,19,0.3375224416517056,12,OK
d06049919a00_04LSB_xjh_121013210604_300_3_ROI0_OPOK.png,20,21,0.5527777777777778,19,OK
d06049919a00_04LSB_xjh_121013210604_306_3_ROI0_OPOK.png,16,26,0.26304347826086955,10,OK
d06049919a00_04LSB_xjh_121013210604_312_0_ROI0_OPOK.png,24,20,0.45416666666666666,24,OK
d06049919a00_04LSB_xjh_121013210604_316_1_ROI0_OPOK.png,3,10,0.15849163595123333,5,OK
d06049919a00_04LSB_xjh_121013210604_332_4_ROI0_OPOK.png,8,26,0.20204081632653062,8,OK
d06049919a00_04LSB_xjh_121013210604_33_1_ROI0_OPOK.png,14,17,0.19852135815991237,12,OK
d06049919a00_04LSB_xjh_121013210604_353_2_ROI0_OPOK.png,11,14,0.30364372469635625,15,OK
d06049919a00_04LSB_xjh_121013210604_361_1_ROI0_OPOK.png,18,30,0.6029498525073747,22,OK
d06049919a00_04LSB_xjh_121013210604_385_0_ROI0_OPOK.png,7,0,0.12791633145615447,7,OK
d06049919a00_04LSB_xjh_121013210604_441_5_ROI0_OPOK.png,6,18,0.20095073465859983,9,OK
d06049919a00_04LSB_xjh_121013210604_4_24_ROI0_OPOK.png,16,11,0.6844978165938864,6,OK
d06050085b00-hdiol_02LST_zx_01141654130802_4_17_ROI0_OPNG.png,5,17,0.11538461538461539,8,OK
d06050085b00-hdiol_02LST_zx_202101142030-5_83_5_ROI0_OPOK.png,0,9,0.5626373626373626,0,OK
d08020977b03_02LST_dyx_1218040204_20_0_ROI0_OPOK.png,14,18,0.3566043920026221,16,OK
d08020977b03_02LST_dyx_1218040204_20_12_ROI0_OPOK.png,8,9,0.3876309564041906,12,OK
d08020977b03_02LST_dyx_1218040204_20_14_ROI0_OPOK.png,15,21,0.4513096037609134,16,OK
d08020977b03_02LST_dyx_1218040204_20_16_ROI0_OPOK.png,0,7,0.4196510560146924,0,OK
d08020977b03_02LST_dyx_1218040204_20_17_ROI0_OPOK.png,0,16,0.3929193267556587,2,OK
d08020977b03_02LST_dyx_1218040204_20_18_ROI0_OPOK.png,11,16,0.4221211060553028,10,OK
d08020977b03_02LST_dyx_1218040204_20_22_ROI0_OPOK.png,8,24,0.34891835310537334,6,OK
d08020977b03_02LST_dyx_1218040204_20_27_ROI0_OPOK.png,4,21,0.4059633027522936,4,OK
d08020977b03_02LST_dyx_1218040204_20_33_ROI0_OPOK.png,3,7,0.41817641817641815,2,OK
d08020977b03_02LST_dyx_1218040204_20_37_ROI0_OPOK.png,8,14,0.42469565217391303,12,OK
d08020977b03_02LST_dyx_1218040204_20_38_ROI0_OPOK.png,0,10,0.42118863049095606,2,OK
d08020977b03_02LST_dyx_1218040204_20_39_ROI0_OPOK.png,3,12,0.4561075831154277,6,OK
d08020977b03_02LST_dyx_1218040204_20_40_ROI0_OPOK.png,6,12,0.4187774400540358,6,OK
d08020977b03_02LST_dyx_1218040204_20_4_ROI0_OPOK.png,5,14,0.29539951573849876,5,OK
d08020977b03_02LST_dyx_1218040204_20_53_ROI0_OPOK.png,3,20,0.45447924253459576,3,OK
d08020977b03_02LST_dyx_1218040204_20_55_ROI0_OPOK.png,4,24,0.4322699953767915,4,OK
d08020977b03_02LST_dyx_1218040204_20_60_ROI3_OPOK.png,8,24,0.47738317757009346,9,OK
d08020977b03_02LST_dyx_1218040204_20_61_ROI3_OPOK.png,12,18,0.49734669811320753,17,OK
d08020977b03_02LST_dyx_1218040204_20_63_ROI3_OPOK.png,18,23,0.4531201967414694,18,OK
d08020977b03_02LST_dyx_1218040204_2_11_ROI0_OPOK.png,9,12,0.44319344933469806,10,OK
d08020977b03_03LSB_dyx_1218040204_41_7_ROI0_OPOK.png,9,30,2.5458333333333334,0,OK
d08020977b03_04LST_dyx_1218040204_10_9_ROI0_OPOK.png,2,19,0.11690140845070422,2,OK
d08020977b03_04LST_dyx_1218040204_25_100_ROI1_OPOK.png,1,21,0.14991055456171734,1,OK
d08020977b03_04LST_dyx_1218040204_25_101_ROI0_OPOK.png,4,25,0.1791845493562232,3,OK
d08020977b03_04LST_dyx_1218040204_25_105_ROI0_OPOK.png,5,26,0.1625103906899418,8,OK
d08020977b03_04LST_dyx_1218040204_25_110_ROI0_OPOK.png,5,24,0.17980714690867838,6,OK
d08020977b03_04LST_dyx_1218040204_25_114_ROI0_OPOK.png,3,14,0.23256997455470738,3,OK
d08020977b03_04LST_dyx_1218040204_25_116_ROI0_OPOK.png,4,25,0.21903199343724364,1,OK
d08020977b03_04LST_dyx_1218040204_25_117_ROI0_OPOK.png,7,24,0.22772799156562995,4,OK
d08020977b03_04LST_dyx_1218040204_25_118_ROI0_OPOK.png,7,18,0.12110995850622407,7,OK
d08020977b03_04LST_dyx_1218040204_25_119_ROI0_OPOK.png,4,23,0.1615146831530139,3,OK
d08020977b03_04LST_dyx_1218040204_25_120_ROI0_OPOK.png,5,8,0.17977099236641222,3,OK
d08020977b03_04LST_dyx_1218040204_25_121_ROI0_OPOK.png,3,17,0.1756152125279642,3,OK
d08020977b03_04LST_dyx_1218040204_25_122_ROI0_OPOK.png,5,15,0.22058184976118106,8,OK
d08020977b03_04LST_dyx_1218040204_25_124_ROI0_OPOK.png,4,20,0.14256198347107438,4,OK
d08020977b03_04LST_dyx_1218040204_25_125_ROI0_OPOK.png,4,19,0.16774979691307879,4,OK
d08020977b03_04LST_dyx_1218040204_25_128_ROI0_OPOK.png,4,27,0.20590433482810164,4,OK
d08020977b03_04LST_dyx_1218040204_25_129_ROI0_OPOK.png,1,21,0.25507548152004167,7,OK
d08020977b03_04LST_dyx_1218040204_25_135_ROI0_OPOK.png,10,20,0.35121378230227096,10,OK
d08020977b03_04LST_dyx_1218040204_25_136_ROI0_OPOK.png,7,21,0.17488561260803254,8,OK
d08020977b03_04LST_dyx_1218040204_25_137_ROI0_OPOK.png,4,16,0.173012173012173,4,OK
d08020977b03_04LST_dyx_1218040204_25_144_ROI0_OPOK.png,4,32,0.2103909465020576,0,OK
d08020977b03_04LST_dyx_1218040204_25_145_ROI0_OPOK.png,0,20,0.15080671715508726,0,OK
d08020977b03_04LST_dyx_1218040204_25_147_ROI0_OPOK.png,2,13,0.15401885945217783,1,OK
d08020977b03_04LST_dyx_1218040204_25_149_ROI1_OPOK.png,7,26,0.16452014956377234,9,OK
d08020977b03_04LST_dyx_1218040204_25_14_ROI0_OPOK.png,7,24,0.14262820512820512,7,OK
d08020977b03_04LST_dyx_1218040204_25_151_ROI0_OPOK.png,4,25,0.22369362920544023,3,OK
d08020977b03_04LST_dyx_1218040204_25_153_ROI0_OPOK.png,10,24,0.2873888439773646,6,OK
d08020977b03_04LST_dyx_1218040204_25_155_ROI0_OPOK.png,8,33,0.2630106323447118,8,OK
d08020977b03_04LST_dyx_1218040204_25_156_ROI0_OPOK.png,12,35,0.22650498051104373,7,OK
d08020977b03_04LST_dyx_1218040204_25_157_ROI0_OPOK.png,5,17,0.3157127232956617,6,OK
d08020977b03_04LST_dyx_1218040204_25_158_ROI0_OPOK.png,11,24,0.339140207923574,15,OK
d08020977b03_04LST_dyx_1218040204_25_159_ROI1_OPOK.png,14,18,0.3742632612966601,14,OK
d08020977b03_04LST_dyx_1218040204_25_161_ROI0_OPOK.png,4,32,0.17341040462427745,4,OK
d08020977b03_04LST_dyx_1218040204_25_162_ROI0_OPOK.png,3,9,0.30228571428571427,3,OK
d08020977b03_04LST_dyx_1218040204_25_163_ROI0_OPOK.png,5,10,0.13010446343779677,5,OK
d08020977b03_04LST_dyx_1218040204_25_164_ROI0_OPOK.png,3,18,0.15274878218510787,3,OK
d08020977b03_04LST_dyx_1218040204_25_166_ROI0_OPOK.png,3,16,0.12910583941605838,0,OK
d08020977b03_04LST_dyx_1218040204_25_168_ROI0_OPOK.png,4,16,0.14817415730337077,5,OK
d08020977b03_04LST_dyx_1218040204_25_170_ROI0_OPOK.png,6,18,0.2678733031674208,6,OK
d08020977b03_04LST_dyx_1218040204_25_171_ROI0_OPOK.png,4,31,0.2963841138114997,6,OK
d08020977b03_04LST_dyx_1218040204_25_172_ROI0_OPOK.png,3,13,0.1538837322911578,0,OK
d08020977b03_04LST_dyx_1218040204_25_173_ROI0_OPOK.png,5,20,0.22103174603174602,5,OK
d08020977b03_04LST_dyx_1218040204_25_175_ROI0_OPOK.png,5,15,0.18326912493120529,7,OK
d08020977b03_04LST_dyx_1218040204_25_176_ROI0_OPOK.png,4,20,0.267518389469609,8,OK
d08020977b03_04LST_dyx_1218040204_25_180_ROI0_OPOK.png,2,17,0.14161974880900824,2,OK
d08020977b03_04LST_dyx_1218040204_25_190_ROI0_OPOK.png,0,22,0.11300853842290307,2,OK
d08020977b03_04LST_dyx_1218040204_25_191_ROI0_OPOK.png,11,25,0.296875,5,OK
d08020977b03_04LST_dyx_1218040204_25_192_ROI0_OPOK.png,9,38,0.2675059008654603,7,OK
d08020977b03_04LST_dyx_1218040204_25_193_ROI0_OPOK.png,2,10,0.1811646297627606,3,OK
d08020977b03_04LST_dyx_1218040204_25_195_ROI0_OPOK.png,0,16,0.15713575335653904,1,OK
d08020977b03_04LST_dyx_1218040204_25_198_ROI0_OPOK.png,3,32,0.1413373860182371,3,OK
d08020977b03_04LST_dyx_1218040204_25_203_ROI0_OPOK.png,7,28,0.25392008093070306,3,OK
d08020977b03_04LST_dyx_1218040204_25_205_ROI0_OPOK.png,2,17,0.1008729388942774,5,OK
d08020977b03_04LST_dyx_1218040204_25_207_ROI0_OPOK.png,7,17,0.15371692566148676,3,OK
d08020977b03_04LST_dyx_1218040204_25_208_ROI0_OPOK.png,1,26,0.14457831325301204,1,OK
d08020977b03_04LST_dyx_1218040204_25_215_ROI0_OPOK.png,9,32,0.1509433962264151,9,OK
d08020977b03_04LST_dyx_1218040204_25_216_ROI0_OPOK.png,3,28,0.14929577464788732,3,OK
d08020977b03_04LST_dyx_1218040204_25_217_ROI0_OPOK.png,4,28,0.15684647302904564,6,OK
d08020977b03_04LST_dyx_1218040204_25_226_ROI0_OPOK.png,4,12,0.23043852106620807,4,OK
d08020977b03_04LST_dyx_1218040204_25_227_ROI0_OPOK.png,11,28,0.18986636971046772,8,OK
d08020977b03_04LST_dyx_1218040204_25_229_ROI0_OPOK.png,1,19,0.13592233009708737,3,OK
d08020977b03_04LST_dyx_1218040204_25_230_ROI0_OPOK.png,3,30,0.11686143572621036,3,OK
d08020977b03_04LST_dyx_1218040204_25_236_ROI0_OPOK.png,5,15,0.11410381978452498,5,OK
d08020977b03_04LST_dyx_1218040204_25_242_ROI0_OPOK.png,4,20,0.24564400409976084,4,OK
